Date,Close,High,Low,Open,Volume,Company,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2025-02-19,,,,,,HDFCBANK.NS,,,,,,,,,,,1727.199951171875,1737.9000244140625,1712.449951171875,1717.0,5942056.0,,,,,
2025-02-20,,,,,,HDFCBANK.NS,,,,,,,,,,,1687.0999755859375,1714.699951171875,1685.300048828125,1711.0,13195255.0,,,,,
2025-02-21,,,,,,HDFCBANK.NS,,,,,,,,,,,1692.5,1694.949951171875,1677.25,1680.9000244140625,7840470.0,,,,,
2025-02-24,,,,,,HDFCBANK.NS,,,,,,,,,,,1677.0999755859375,1684.199951171875,1661.0999755859375,1681.0999755859375,10346823.0,,,,,
2025-02-25,,,,,,HDFCBANK.NS,,,,,,,,,,,1682.3499755859375,1688.0,1671.0999755859375,1671.0999755859375,12069354.0,,,,,
2025-02-27,,,,,,HDFCBANK.NS,,,,,,,,,,,1700.699951171875,1710.75,1682.550048828125,1682.550048828125,17893400.0,,,,,
2025-02-28,,,,,,HDFCBANK.NS,,,,,,,,,,,1732.4000244140625,1737.25,1685.0,1685.0,27258364.0,,,,,
2025-03-03,,,,,,HDFCBANK.NS,,,,,,,,,,,1701.550048828125,1743.050048828125,1694.0999755859375,1739.800048828125,10602682.0,,,,,
2025-03-04,,,,,,HDFCBANK.NS,,,,,,,,,,,1710.0,1714.300048828125,1693.25,1698.0,9960479.0,,,,,
2025-03-05,,,,,,HDFCBANK.NS,,,,,,,,,,,1690.0,1710.800048828125,1688.25,1701.949951171875,10791936.0,,,,,
2025-03-06,,,,,,HDFCBANK.NS,,,,,,,,,,,1691.199951171875,1699.9000244140625,1672.25,1687.0,16483044.0,,,,,
2025-03-07,,,,,,HDFCBANK.NS,,,,,,,,,,,1689.25,1701.1500244140625,1677.5999755859375,1682.0,6686457.0,,,,,
2025-03-10,,,,,,HDFCBANK.NS,,,,,,,,,,,1687.5,1699.9000244140625,1683.050048828125,1689.0,7802025.0,,,,,
2025-03-11,,,,,,HDFCBANK.NS,,,,,,,,,,,1685.5,1694.0,1670.050048828125,1682.4000244140625,9949215.0,,,,,
2025-03-12,,,,,,HDFCBANK.NS,,,,,,,,,,,1711.1500244140625,1718.5,1691.550048828125,1691.550048828125,9392053.0,,,,,
2025-03-13,,,,,,HDFCBANK.NS,,,,,,,,,,,1706.5999755859375,1720.800048828125,1700.050048828125,1716.050048828125,7868132.0,,,,,
2025-03-17,,,,,,HDFCBANK.NS,,,,,,,,,,,1710.4000244140625,1724.0,1705.0,1705.0,9475326.0,,,,,
2025-03-18,,,,,,HDFCBANK.NS,,,,,,,,,,,1710.4000244140625,1710.4000244140625,1710.4000244140625,1710.4000244140625,0.0,,,,,
2025-03-19,,,,,,HDFCBANK.NS,,,,,,,,,,,1744.0999755859375,1751.0,1732.199951171875,1735.0,7610703.0,,,,,
2025-03-20,,,,,,HDFCBANK.NS,,,,,,,,,,,1768.75,1774.0,1749.300048828125,1754.0,8916989.0,,,,,
2025-03-21,,,,,,HDFCBANK.NS,,,,,,,,,,,1770.3499755859375,1774.0999755859375,1755.550048828125,1755.550048828125,16754132.0,,,,,
2025-03-24,,,,,,HDFCBANK.NS,,,,,,,,,,,1800.0,1804.4000244140625,1773.6500244140625,1779.0,8696868.0,,,,,
2025-03-25,,,,,,HDFCBANK.NS,,,,,,,,,,,1821.449951171875,1843.699951171875,1801.5,1804.9000244140625,19550708.0,,,,,
2025-03-26,,,,,,HDFCBANK.NS,,,,,,,,,,,1806.550048828125,1827.5,1802.0,1825.0,12239221.0,,,,,
2025-03-27,,,,,,HDFCBANK.NS,,,,,,,,,,,1825.3499755859375,1841.0,1798.0999755859375,1800.0,20829050.0,,,,,
2025-03-28,,,,,,HDFCBANK.NS,,,,,,,,,,,1828.199951171875,1836.0,1805.8499755859375,1829.0,14386824.0,,,,,
2025-04-01,,,,,,HDFCBANK.NS,,,,,,,,,,,1767.8499755859375,1809.9000244140625,1765.3499755859375,1802.0,14255503.0,,,,,
2025-04-02,,,,,,HDFCBANK.NS,,,,,,,,,,,1796.9000244140625,1799.199951171875,1770.699951171875,1770.699951171875,5786782.0,,,,,
2025-04-03,,,,,,HDFCBANK.NS,,,,,,,,,,,1794.8499755859375,1804.0,1777.0,1781.0999755859375,5625019.0,,,,,
2025-04-04,,,,,,HDFCBANK.NS,,,,,,,,,,,1817.300048828125,1841.949951171875,1811.0999755859375,1813.0,16770227.0,,,,,
2025-04-07,,,,,,HDFCBANK.NS,,,,,,,,,,,1757.699951171875,1779.8499755859375,1738.199951171875,1762.800048828125,18997725.0,,,,,
2025-04-08,,,,,,HDFCBANK.NS,,,,,,,,,,,1769.1500244140625,1782.0,1750.300048828125,1765.0,17781936.0,,,,,
2025-04-09,,,,,,HDFCBANK.NS,,,,,,,,,,,1765.0,1775.0,1753.5,1765.0,11227304.0,,,,,
2025-04-11,,,,,,HDFCBANK.NS,,,,,,,,,,,1806.75,1819.4000244140625,1774.75,1774.75,16387883.0,,,,,
2025-04-15,,,,,,HDFCBANK.NS,,,,,,,,,,,1864.9000244140625,1876.800048828125,1855.0,1865.0,24649172.0,,,,,
2025-04-16,,,,,,HDFCBANK.NS,,,,,,,,,,,1878.0,1883.800048828125,1860.5,1883.800048828125,9568410.0,,,,,
2025-04-17,,,,,,HDFCBANK.NS,,,,,,,,,,,1906.699951171875,1919.699951171875,1876.699951171875,1882.0,17851542.0,,,,,
2025-04-21,,,,,,HDFCBANK.NS,,,,,,,,,,,1927.0999755859375,1950.699951171875,1910.0,1924.0,17123649.0,,,,,
2025-04-22,,,,,,HDFCBANK.NS,,,,,,,,,,,1961.699951171875,1970.5999755859375,1935.0,1935.0,22980875.0,,,,,
2025-04-23,,,,,,HDFCBANK.NS,,,,,,,,,,,1923.9000244140625,1978.9000244140625,1920.5,1978.9000244140625,15285321.0,,,,,
2025-04-24,,,,,,HDFCBANK.NS,,,,,,,,,,,1916.800048828125,1923.9000244140625,1905.0999755859375,1910.0,12965877.0,,,,,
2025-04-25,,,,,,HDFCBANK.NS,,,,,,,,,,,1911.199951171875,1933.0,1891.800048828125,1924.800048828125,9250439.0,,,,,
2025-04-28,,,,,,HDFCBANK.NS,,,,,,,,,,,1920.199951171875,1929.699951171875,1908.4000244140625,1911.199951171875,6960246.0,,,,,
2025-04-29,,,,,,HDFCBANK.NS,,,,,,,,,,,1908.800048828125,1928.800048828125,1900.199951171875,1918.800048828125,9459154.0,,,,,
2025-04-30,,,,,,HDFCBANK.NS,,,,,,,,,,,1925.0,1936.9000244140625,1910.300048828125,1913.0,15968435.0,,,,,
2025-05-02,,,,,,HDFCBANK.NS,,,,,,,,,,,1921.9000244140625,1941.9000244140625,1920.0,1929.800048828125,8920202.0,,,,,
2025-05-05,,,,,,HDFCBANK.NS,,,,,,,,,,,1936.800048828125,1952.0,1932.300048828125,1939.0,7534012.0,,,,,
2025-05-06,,,,,,HDFCBANK.NS,,,,,,,,,,,1931.699951171875,1940.0999755859375,1924.300048828125,1930.0,8745078.0,,,,,
2025-05-07,,,,,,HDFCBANK.NS,,,,,,,,,,,1945.5999755859375,1948.699951171875,1922.4000244140625,1934.0,10710389.0,,,,,
2025-05-08,,,,,,HDFCBANK.NS,,,,,,,,,,,1928.5,1954.800048828125,1919.0999755859375,1954.800048828125,17401715.0,,,,,
2025-05-09,,,,,,HDFCBANK.NS,,,,,,,,,,,1889.699951171875,1919.0,1886.800048828125,1910.0999755859375,8594398.0,,,,,
2025-05-12,,,,,,HDFCBANK.NS,,,,,,,,,,,1957.199951171875,1959.9000244140625,1912.300048828125,1917.5999755859375,9309486.0,,,,,
2025-05-13,,,,,,HDFCBANK.NS,,,,,,,,,,,1922.5999755859375,1961.699951171875,1920.0,1950.0,12121051.0,,,,,
2025-05-14,,,,,,HDFCBANK.NS,,,,,,,,,,,1910.5999755859375,1930.199951171875,1903.0,1922.0999755859375,7722654.0,,,,,
2025-05-15,,,,,,HDFCBANK.NS,,,,,,,,,,,1933.800048828125,1944.800048828125,1897.0,1913.5,16120729.0,,,,,
2025-05-16,,,,,,HDFCBANK.NS,,,,,,,,,,,1934.699951171875,1943.800048828125,1928.4000244140625,1933.800048828125,7934005.0,,,,,
2025-05-19,,,,,,HDFCBANK.NS,,,,,,,,,,,1938.699951171875,1945.0,1931.0,1937.0,5101482.0,,,,,
2025-05-20,,,,,,HDFCBANK.NS,,,,,,,,,,,1914.9000244140625,1934.5999755859375,1913.0,1928.0999755859375,11939545.0,,,,,
2025-05-21,,,,,,HDFCBANK.NS,,,,,,,,,,,1926.800048828125,1946.9000244140625,1921.0999755859375,1927.0,7566020.0,,,,,
2025-05-22,,,,,,HDFCBANK.NS,,,,,,,,,,,1919.9000244140625,1924.199951171875,1905.199951171875,1915.199951171875,10653335.0,,,,,
2025-05-23,,,,,,HDFCBANK.NS,,,,,,,,,,,1933.5999755859375,1937.0,1914.5,1920.0999755859375,4783036.0,,,,,
2025-05-26,,,,,,HDFCBANK.NS,,,,,,,,,,,1940.199951171875,1949.9000244140625,1926.9000244140625,1935.0,5401430.0,,,,,
2025-05-27,,,,,,HDFCBANK.NS,,,,,,,,,,,1926.300048828125,1948.0,1916.300048828125,1931.5999755859375,13081074.0,,,,,
2025-05-28,,,,,,HDFCBANK.NS,,,,,,,,,,,1923.5,1934.5,1917.699951171875,1920.199951171875,9078797.0,,,,,
2025-05-29,,,,,,HDFCBANK.NS,,,,,,,,,,,1927.5,1940.800048828125,1907.300048828125,1928.0,14458897.0,,,,,
2025-05-30,,,,,,HDFCBANK.NS,,,,,,,,,,,1944.9000244140625,1948.800048828125,1925.4000244140625,1931.9000244140625,14374039.0,,,,,
2023-01-02,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2476.09033203125,2497.043943836782,2456.3951797987434,2491.091661616717,681703.0
2023-01-03,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2460.26611328125,2479.5742259804497,2453.442881678548,2468.0087338151466,821843.0
2023-01-04,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2454.5078125,2476.0901801964787,2445.7489249574032,2468.4444362297318,1672649.0
2023-01-05,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2500.576416015625,2508.56099465169,2455.862822910874,2455.9112615537597,2008493.0
2023-01-06,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2493.559326171875,2527.868766693613,2492.0591461626977,2496.995161344885,991782.0
2023-01-09,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2539.628173828125,2544.8543485858177,2487.3170424676564,2506.0446018738057,1267078.0
2023-01-10,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2558.791015625,2567.985377540597,2530.965972985694,2539.6279824805506,1413088.0
2023-01-11,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2509.819091796875,2562.662576810518,2504.8348738374675,2558.936345786537,1471687.0
2023-01-12,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2506.722412109375,2518.868698118312,2489.9789441027747,2502.8995396001133,1703829.0
2023-01-13,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2539.579833984375,2554.339206114048,2484.0748219855764,2506.867211121725,1348015.0
2023-01-16,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2513.54541015625,2543.402752881765,2500.8667727921447,2543.402752881765,930068.0
2023-01-17,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2581.728515625,2588.9387838592897,2518.0938520591126,2521.626328221742,1892865.0
2023-01-18,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2599.778564453125,2606.843753496309,2574.421527492178,2582.164148627493,2038075.0
2023-01-19,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2564.50146484375,2593.1008208229673,2527.8690916447945,2584.196853181958,1649842.0
2023-01-20,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2466.750732421875,2521.1910379436918,2454.4593684768256,2467.9605169890265,4569549.0
2023-01-23,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2512.867919921875,2520.223505466083,2469.896461578128,2477.6390837147364,1388360.0
2023-01-24,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2516.8359375,2526.030300663334,2497.7697790395614,2520.2233344549127,1462462.0
2023-01-25,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2537.98291015625,2557.0006287969645,2510.544902005801,2516.8357816754374,1591810.0
2023-01-27,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2528.11083984375,2561.404251964291,2495.253139183932,2550.7097094351197,1581382.0
2023-01-30,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2485.526611328125,2526.030295056384,2448.7975973985976,2526.030295056384,2744039.0
2023-01-31,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2493.849609375,2506.8668425082465,2459.443293130397,2485.38111841467,2366794.0
2023-02-01,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2491.43017578125,2519.2552190185856,2464.9117943059937,2516.54525450696,2014615.0
2023-02-02,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2550.08056640625,2554.822826983123,2480.5420610124993,2486.832940215223,1980667.0
2023-02-03,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2563.533447265625,2571.953500429827,2546.4995863814574,2555.0649554624824,1638238.0
2023-02-06,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2552.742431640625,2559.904262093874,2516.110058744253,2546.354674317196,1697446.0
2023-02-07,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2517.512939453125,2560.4361851902772,2511.8028515049805,2559.903832788259,1495745.0
2023-02-08,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2499.705078125,2523.6103716849057,2495.3982927248717,2509.286476488703,1061956.0
2023-02-09,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2503.479736328125,2516.255014057704,2483.4457512196886,2503.770131880489,1102484.0
2023-02-10,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2494.57568359375,2503.43121177764,2473.1383963849453,2501.834390723509,1523011.0
2023-02-13,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2497.96337890625,2507.3996993031255,2467.9607191828504,2477.6389965129792,1146525.0
2023-02-14,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2496.608154296875,2518.2873978733,2487.5104331478497,2501.834328786503,1944364.0
2023-02-15,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2466.460205078125,2489.0590740994085,2455.3786262923495,2467.9603851184434,2009134.0
2023-02-16,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2445.797607421875,2479.4778241740228,2441.684339474482,2477.639045959029,1982857.0
2023-02-17,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2434.570556640625,2464.331258138021,2426.247143983841,2443.764919704861,1395341.0
2023-02-20,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2430.65087890625,2461.1858907140045,2427.5054388178423,2436.9901977262534,632091.0
2023-02-21,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2435.199462890625,2462.105118993039,2431.4734681854907,2446.668315132227,862797.0
2023-02-22,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2413.810791015625,2442.3617089767217,2402.8742904377204,2435.19964202162,885515.0
2023-02-23,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2410.52001953125,2434.957669493972,2400.30962610043,2411.8266814694252,757215.0
2023-02-24,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2404.27734375,2430.457128317709,2392.421455319182,2412.0199647660443,732783.0
2023-02-27,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2388.74365234375,2406.98729754523,2376.984641242897,2406.98729754523,853991.0
2023-02-28,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2381.485107421875,2394.7445357844445,2357.2894152070508,2390.292433902494,1780454.0
2023-03-01,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2386.90478515625,2390.5341386055497,2369.2419317029903,2378.92020756779,967339.0
2023-03-02,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2376.355712890625,2390.534293436467,2365.3707745581883,2386.9049397521,827174.0
2023-03-03,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2391.501953125,2409.7937998951134,2376.6457052392934,2386.662815219041,1176008.0
2023-03-06,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2404.90673828125,2418.456325987846,2395.954332117963,2402.099896198963,1214503.0
2023-03-08,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2405.148681640625,2420.924083924064,2387.8244242561145,2406.987459733156,1448340.0
2023-03-09,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2382.2109375,2411.778120138717,2377.855712975719,2404.9066854387056,1038910.0
2023-03-10,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2386.130615234375,2391.0181920888513,2366.43546447048,2371.177725406875,772024.0
2023-03-13,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2376.11376953125,2408.4391186833054,2366.3386157045134,2386.6629964528956,1314549.0
2023-03-14,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2363.87060546875,2392.469959892146,2361.257518061029,2382.791683355366,1250763.0
2023-03-15,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2328.690185546875,2380.3720871511273,2316.0115489134573,2373.016502552404,1738040.0
2023-03-16,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2380.22705078125,2389.8568887436527,2330.2870489972797,2346.9336374965865,1628035.0
2023-03-17,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2368.661376953125,2403.3096552631014,2361.3060283336686,2392.1311982668,2127178.0
2023-03-20,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2430.408447265625,2435.6830600494973,2346.9817613960895,2368.6610035642684,1561128.0
2023-03-21,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2383.372314453125,2442.0709631935174,2379.6460837222075,2434.086385586722,1595161.0
2023-03-22,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2396.679931640625,2401.5672719099553,2375.43592714754,2393.0505782014006,1063244.0
2023-03-23,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2405.148681640625,2419.617658317073,2386.663078287882,2395.3735274787136,1578627.0
2023-03-24,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2400.987060546875,2417.5367728252413,2390.534473889659,2392.6636476213353,1449326.0
2023-03-27,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2418.601318359375,2424.4082843098176,2384.727350315126,2405.051731141675,1387736.0
2023-03-28,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2402.922607421875,2432.634869894427,2392.373143954659,2429.0539547412104,1412387.0
2023-03-29,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2449.4267578125,2458.0887682183347,2400.2610648253794,2405.05176454382,2613254.0
2023-03-31,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2477.9775390625,2485.8168010055397,2435.5866420889615,2476.477358995696,2146167.0
2023-04-03,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2454.5078125,2487.3170755186866,2434.134993087277,2487.3170755186866,918048.0
2023-04-05,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2499.656982421875,2505.2704303171845,2421.5048959518076,2431.667086762157,1489612.0
2023-04-06,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2482.7197265625,2501.8343214751244,2470.8638385787203,2492.156045569998,797414.0
2023-04-10,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2450.684814453125,2486.3009210472665,2443.7649409170313,2482.7200058167978,853322.0
2023-04-11,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2465.78271484375,2472.7994647927703,2451.507258050915,2458.282051105142,913184.0
2023-04-12,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2447.587646484375,2473.7674312277777,2437.618974602109,2473.7674312277777,1109809.0
2023-04-13,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2454.6044921875,2479.913327558406,2443.7648695283865,2443.7648695283865,1261711.0
2023-04-17,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2469.751220703125,2496.0276483494954,2459.6372321685562,2490.220682126115,1566977.0
2023-04-18,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2459.298583984375,2477.6388713411934,2448.6040408176636,2477.6388713411934,1474786.0
2023-04-19,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2450.152587890625,2466.024866931021,2429.4893729252726,2466.024866931021,1320243.0
2023-04-20,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2412.4072265625,2450.926576912434,2400.2125040035494,2436.7964353943603,1401364.0
2023-04-21,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2417.584716796875,2428.7631719584897,2405.680390992117,2411.826190285139,1206288.0
2023-04-24,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2419.3271484375,2424.311366280099,2395.4702915731864,2421.5047606323133,1735797.0
2023-04-25,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2410.326171875,2419.3270157103066,2398.3252042852796,2410.713444682237,1701098.0
2023-04-26,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2430.021728515625,2436.9900403889956,2402.34176301029,2409.890865992295,1245903.0
2023-04-27,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2389.51806640625,2440.8613712951847,2377.9525730659275,2433.0703113341974,2743893.0
2023-04-28,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2378.24267578125,2388.4048650131317,2341.174833516325,2357.6763404310136,3761927.0
2023-05-02,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2372.822998046875,2398.27691245402,2371.177738301997,2392.276428291853,1760370.0
2023-05-03,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2406.01953125,2409.8908418393003,2373.742384697292,2377.904090837999,1258140.0
2023-05-04,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2426.101806640625,2428.6182528842755,2400.357498280938,2406.9387731376883,1150227.0
2023-05-05,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2420.294921875,2438.925603568929,2414.4395175139857,2419.569051159652,1354871.0
2023-05-08,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2435.3447265625,2445.555355374639,2416.810685570313,2425.134097750361,972810.0
2023-05-09,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2434.860595703125,2443.764561899177,2419.6173118021698,2443.764561899177,1651327.0
2023-05-10,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2441.53857421875,2453.4429006388186,2425.2308213648193,2439.893314599788,2025658.0
2023-05-11,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2508.99609375,2515.383850215709,2442.4097460743815,2455.330102340618,1749356.0
2023-05-12,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2538.9990234375,2555.0650573275416,2503.189399527985,2510.5449843589554,2170011.0
2023-05-15,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2576.59912109375,2584.8256559906595,2538.6603250616827,2553.08086230773,1561055.0
2023-05-16,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2589.81005859375,2592.229627853726,2565.324206711639,2584.09996965463,1477905.0
2023-05-17,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2576.115234375,2587.9711230276134,2561.8882152490733,2586.0354677373907,839404.0
2023-05-18,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2543.015625,2583.3255526784924,2537.4990545741466,2579.7446375800296,1434067.0
2023-05-19,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2556.46826171875,2563.7754076273695,2516.9808469148456,2544.0800207214015,1174757.0
2023-05-22,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2553.226318359375,2570.01798697541,2538.66046439701,2550.225958011997,768232.0
2023-05-23,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2543.7412109375,2564.5495033771476,2540.547332747698,2547.3221256350253,703864.0
2023-05-24,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2530.821044921875,2553.1295210877583,2524.094689536343,2535.7086221569093,628872.0
2023-05-25,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2513.690185546875,2541.6603081322046,2497.527512196272,2526.0299872085257,1072231.0
2023-05-26,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2567.017822265625,2571.2277308703456,2519.3523093839362,2519.9813028567864,947073.0
2023-05-29,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2565.03369140625,2593.3426504264967,2559.9525961974878,2584.0998490276334,698267.0
2023-05-30,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2571.08251953125,2579.260615689643,2565.5659493365138,2570.066253269736,948051.0
2023-05-31,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2581.728515625,2593.7779217730454,2553.1291632974976,2571.0824122147374,3388305.0
2023-06-01,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2611.10205078125,2643.3791965375995,2569.0984264380986,2581.196271731177,1541080.0
2023-06-02,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2629.297119140625,2650.1054119508553,2605.052991190569,2622.8127216616194,1509260.0
2023-06-05,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2609.070068359375,2634.427107886372,2597.794733418418,2629.055616672961,1000190.0
2023-06-06,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2604.569091796875,2620.7802037269844,2584.2447126606185,2613.134460375852,655372.0
2023-06-07,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2628.8134765625,2639.266062681817,2593.1491686055565,2603.4564388023787,1428490.0
2023-06-08,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2593.680908203125,2633.99106667804,2588.8417705436646,2619.9091288318073,923536.0
2023-06-09,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2551.386962890625,2602.439866610107,2535.8050809677634,2602.439866610107,1413808.0
2023-06-12,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2558.40380859375,2571.517919762429,2548.290057483807,2559.903988623118,775484.0
2023-06-13,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2589.81005859375,2610.231317662374,2542.967292235034,2544.9998249278383,1787924.0
2023-06-14,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2611.924560546875,2615.166877304111,2566.678623277559,2585.0673464458373,1536248.0
2023-06-15,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2603.166015625,2630.0716718899525,2591.987558869969,2626.6358364321136,1830192.0
2023-06-16,,,,,,HINDUNILVR.NS,,,,,,,,,,,,,,,,2628.281005859375,2636.362461074958,2596.875046559358,2603.165926147092,1748145.0
